29/03/2022 12:21:39 Connecting to Vehicle on: /dev/ttyACM0
29/03/2022 12:21:39 ArduPlane V4.1.4 (0f984409)
29/03/2022 12:21:39 ChibiOS: 45395b6a
29/03/2022 12:23:21 Pilot control + Computer
29/03/2022 12:23:21 Pilot control + Computer
29/03/2022 12:23:21 Pilot control + Computer
29/03/2022 12:23:21 Pilot control + Computer
29/03/2022 12:23:21 Pilot control + Computer
29/03/2022 12:23:21 Pilot control + Computer
29/03/2022 12:23:21 Pilot control + Computer
29/03/2022 12:23:22 Pilot control + Computer
29/03/2022 12:23:22 Pilot control + Computer
29/03/2022 12:23:22 Pilot control + Computer
29/03/2022 12:23:22 Pilot control + Computer
29/03/2022 12:23:22 Pilot control + Computer
29/03/2022 12:23:22 Pilot control + Computer
29/03/2022 12:23:22 Pilot control + Computer
29/03/2022 12:23:22 Pilot control + Computer
29/03/2022 12:23:22 Pilot control + Computer
29/03/2022 12:23:22 Pilot control + Computer
29/03/2022 12:23:22 Pilot control + Computer
29/03/2022 12:23:23 Pilot control + Computer
29/03/2022 12:23:23 Pilot control + Computer
29/03/2022 12:23:23 Pilot control + Computer
29/03/2022 12:23:23 Pilot control + Computer
29/03/2022 12:23:23 Pilot control + Computer
29/03/2022 12:23:23 Pilot control + Computer
29/03/2022 12:23:23 Pilot control + Computer
29/03/2022 12:23:23 Pilot control + Computer
29/03/2022 12:23:23 Pilot control + Computer
29/03/2022 12:23:23 Pilot control + Computer
29/03/2022 12:23:23 Pilot control + Computer
29/03/2022 12:23:24 Pilot control + Computer
29/03/2022 12:23:24 Pilot control + Computer
29/03/2022 12:23:24 Pilot control + Computer
29/03/2022 12:23:24 Pilot control + Computer
29/03/2022 12:23:24 Pilot control + Computer
29/03/2022 12:23:24 Pilot control + Computer
29/03/2022 12:23:24 Pilot control + Computer
29/03/2022 12:23:24 Pilot control + Computer
29/03/2022 12:23:24 Pilot control + Computer
29/03/2022 12:23:24 Pilot control + Computer
29/03/2022 12:23:25 Pilot control + Computer
29/03/2022 12:23:25 Pilot control + Computer
29/03/2022 12:23:25 Pilot control + Computer
29/03/2022 12:23:25 Pilot control + Computer
29/03/2022 12:23:25 Pilot control + Computer
29/03/2022 12:23:25 Pilot control + Computer
29/03/2022 12:23:25 Pilot control + Computer
29/03/2022 12:23:25 Pilot control + Computer
29/03/2022 12:23:25 Pilot control + Computer
29/03/2022 12:23:25 Pilot control + Computer
29/03/2022 12:23:26 Pilot control + Computer
29/03/2022 12:23:26 Pilot control + Computer
29/03/2022 12:23:26 Pilot control + Computer
29/03/2022 12:23:26 Pilot control + Computer
29/03/2022 12:23:26 Pilot control + Computer
29/03/2022 12:23:26 Pilot control + Computer
29/03/2022 12:23:26 Pilot control + Computer
29/03/2022 12:23:26 Pilot control + Computer
29/03/2022 12:23:26 Pilot control + Computer
29/03/2022 12:23:26 Pilot control + Computer
29/03/2022 12:23:27 Pilot control + Computer
29/03/2022 12:23:27 Pilot control + Computer
29/03/2022 12:23:27 Pilot control + Computer
29/03/2022 12:23:27 Pilot control + Computer
29/03/2022 12:23:27 Pilot control + Computer
29/03/2022 12:23:27 Pilot control + Computer
29/03/2022 12:23:27 Pilot control + Computer
29/03/2022 12:23:27 Pilot control + Computer
29/03/2022 12:23:27 Pilot control + Computer
29/03/2022 12:23:28 Pilot control + Computer
29/03/2022 12:23:28 Pilot control + Computer
29/03/2022 12:23:28 Pilot control + Computer
29/03/2022 12:23:28 Pilot control + Computer
29/03/2022 12:23:28 Pilot control + Computer
29/03/2022 12:23:28 Pilot control + Computer
29/03/2022 12:23:28 Pilot control + Computer
29/03/2022 12:23:28 Pilot control + Computer
29/03/2022 12:23:28 Pilot control + Computer
29/03/2022 12:23:28 Pilot control + Computer
29/03/2022 12:23:29 Pilot control + Computer
29/03/2022 12:23:29 Pilot control + Computer
29/03/2022 12:23:29 Pilot control + Computer
29/03/2022 12:23:29 Pilot control + Computer
29/03/2022 12:23:29 Pilot control + Computer
29/03/2022 12:23:29 Pilot control + Computer
29/03/2022 12:23:29 Pilot control + Computer
29/03/2022 12:23:29 Pilot control + Computer
29/03/2022 12:23:29 Pilot control + Computer
29/03/2022 12:23:29 Pilot control + Computer
29/03/2022 12:23:30 Pilot control + Computer
29/03/2022 12:23:30 Pilot control + Computer
29/03/2022 12:23:30 Pilot control + Computer
29/03/2022 12:23:30 Pilot control + Computer
29/03/2022 12:23:30 Pilot control + Computer
29/03/2022 12:23:30 Pilot control + Computer
29/03/2022 12:23:30 Pilot control + Computer
29/03/2022 12:23:30 Pilot control + Computer
29/03/2022 12:23:30 Pilot control + Computer
29/03/2022 12:23:31 Pilot control + Computer
29/03/2022 12:23:31 Pilot control + Computer
29/03/2022 12:23:31 Pilot control + Computer
29/03/2022 12:23:32 Pilot control + Computer
29/03/2022 12:23:32 Pilot control + Computer
29/03/2022 12:23:32 Pilot control + Computer
29/03/2022 12:23:32 Pilot control + Computer
29/03/2022 12:23:32 Pilot control + Computer
29/03/2022 12:23:33 Pilot control + Computer
29/03/2022 12:23:33 Pilot control + Computer
29/03/2022 12:23:33 Pilot control + Computer
29/03/2022 12:23:33 Pilot control + Computer
29/03/2022 12:23:33 Pilot control + Computer
29/03/2022 12:23:33 Pilot control + Computer
29/03/2022 12:23:33 Pilot control + Computer
29/03/2022 12:23:33 Pilot control + Computer
29/03/2022 12:23:34 Pilot control + Computer
29/03/2022 12:23:34 Pilot control + Computer
29/03/2022 12:23:34 Pilot control + Computer
29/03/2022 12:23:34 Pilot control + Computer
29/03/2022 12:23:35 Pilot control + Computer
29/03/2022 12:23:35 Pilot control + Computer
29/03/2022 12:23:35 Pilot control + Computer
29/03/2022 12:23:35 Pilot control + Computer
29/03/2022 12:23:35 Pilot control + Computer
29/03/2022 12:23:35 Pilot control + Computer
29/03/2022 12:23:35 Pilot control + Computer
29/03/2022 12:23:36 Pilot control + Computer
29/03/2022 12:23:36 Pilot control + Computer
29/03/2022 12:23:36 Pilot control + Computer
29/03/2022 12:23:37 Pilot control + Computer
29/03/2022 12:23:37 Pilot control + Computer
29/03/2022 12:23:37 Pilot control + Computer
29/03/2022 12:23:38 Pilot control + Computer
29/03/2022 12:23:38 Pilot control + Computer
29/03/2022 12:23:38 Pilot control + Computer
29/03/2022 12:23:38 Pilot control + Computer
29/03/2022 12:23:38 Pilot control + Computer
29/03/2022 12:23:38 Pilot control + Computer
29/03/2022 12:23:38 Pilot control + Computer
29/03/2022 12:23:39 Pilot control + Computer
29/03/2022 12:23:39 Pilot control + Computer
29/03/2022 12:23:39 Pilot control + Computer
29/03/2022 12:23:39 Pilot control + Computer
29/03/2022 12:23:39 Pilot control + Computer
29/03/2022 12:23:39 Pilot control + Computer
29/03/2022 12:23:39 Pilot control + Computer
29/03/2022 12:23:40 Pilot control + Computer
29/03/2022 12:23:40 Pilot control + Computer
29/03/2022 12:23:40 Pilot control + Computer
29/03/2022 12:23:40 Pilot control + Computer
29/03/2022 12:23:40 Pilot control + Computer
29/03/2022 12:23:40 Pilot control + Computer
29/03/2022 12:23:41 Pilot control + Computer
29/03/2022 12:23:41 Pilot control + Computer
29/03/2022 12:23:41 Pilot control + Computer
29/03/2022 12:23:41 Pilot control + Computer
29/03/2022 12:23:41 Pilot control + Computer
29/03/2022 12:23:41 Pilot control + Computer
29/03/2022 12:23:42 Pilot control + Computer
29/03/2022 12:23:42 Pilot control + Computer
29/03/2022 12:23:42 Pilot control + Computer
29/03/2022 12:23:42 Pilot control + Computer
29/03/2022 12:23:42 Pilot control + Computer
29/03/2022 12:23:42 Pilot control + Computer
29/03/2022 12:23:42 Pilot control + Computer
29/03/2022 12:23:42 Pilot control + Computer
29/03/2022 12:23:43 Pilot control + Computer
29/03/2022 12:23:43 Pilot control + Computer
29/03/2022 12:23:43 Pilot control + Computer
29/03/2022 12:23:43 Pilot control + Computer
29/03/2022 12:23:43 Pilot control + Computer
29/03/2022 12:23:43 Pilot control + Computer
29/03/2022 12:23:44 Pilot control + Computer
29/03/2022 12:23:44 Pilot control + Computer
29/03/2022 12:23:44 Pilot control + Computer
29/03/2022 12:23:44 Pilot control + Computer
29/03/2022 12:23:44 Pilot control + Computer
29/03/2022 12:23:44 Pilot control + Computer
29/03/2022 12:23:44 Pilot control + Computer
29/03/2022 12:23:44 Pilot control + Computer
29/03/2022 12:23:44 Pilot control + Computer
29/03/2022 12:23:44 Pilot control + Computer
29/03/2022 12:23:45 Pilot control + Computer
29/03/2022 12:23:45 Pilot control + Computer
29/03/2022 12:23:45 Pilot control + Computer
29/03/2022 12:23:45 Pilot control + Computer
29/03/2022 12:23:45 Pilot control + Computer
29/03/2022 12:23:45 Pilot control + Computer
29/03/2022 12:23:45 Pilot control + Computer
29/03/2022 12:23:45 Pilot control + Computer
29/03/2022 12:23:45 Pilot control + Computer
29/03/2022 12:23:45 Pilot control + Computer
29/03/2022 12:23:46 Pilot control + Computer
29/03/2022 12:23:46 Pilot control + Computer
29/03/2022 12:23:46 Pilot control + Computer
29/03/2022 12:23:46 Pilot control + Computer
29/03/2022 12:23:46 Pilot control + Computer
29/03/2022 12:23:46 Pilot control + Computer
29/03/2022 12:23:46 Pilot control + Computer
29/03/2022 12:23:46 Pilot control + Computer
29/03/2022 12:23:46 Pilot control + Computer
29/03/2022 12:23:47 Pilot control + Computer
29/03/2022 12:23:47 Pilot control + Computer
29/03/2022 12:23:47 Pilot control + Computer
29/03/2022 12:23:47 Pilot control + Computer
29/03/2022 12:23:47 Pilot control + Computer
29/03/2022 12:23:47 Pilot control + Computer
29/03/2022 12:23:47 Pilot control + Computer
29/03/2022 12:23:47 Pilot control + Computer
29/03/2022 12:23:47 Pilot control + Computer
29/03/2022 12:23:48 Pilot control + Computer
29/03/2022 12:23:48 Pilot control + Computer
29/03/2022 12:23:48 Pilot control + Computer
29/03/2022 12:23:48 Pilot control + Computer
29/03/2022 12:23:48 Pilot control + Computer
29/03/2022 12:23:48 Pilot control + Computer
29/03/2022 12:23:49 Pilot control + Computer
29/03/2022 12:23:49 Pilot control + Computer
29/03/2022 12:23:49 Pilot control + Computer
29/03/2022 12:23:49 Pilot control + Computer
29/03/2022 12:23:49 Pilot control + Computer
29/03/2022 12:23:49 Pilot control + Computer
29/03/2022 12:23:49 Pilot control + Computer
29/03/2022 12:23:50 Pilot control + Computer
29/03/2022 12:23:50 Pilot control + Computer
29/03/2022 12:23:50 Pilot control + Computer
29/03/2022 12:23:50 Pilot control + Computer
29/03/2022 12:23:50 Pilot control + Computer
29/03/2022 12:23:50 Pilot control + Computer
29/03/2022 12:23:51 Pilot control + Computer
29/03/2022 12:23:51 Pilot control + Computer
29/03/2022 12:23:51 Pilot control + Computer
29/03/2022 12:23:51 Pilot control + Computer
29/03/2022 12:23:51 Pilot control + Computer
29/03/2022 12:23:51 Pilot control + Computer
29/03/2022 12:23:51 Pilot control + Computer
29/03/2022 12:23:52 Pilot control + Computer
29/03/2022 12:23:52 Pilot control + Computer
29/03/2022 12:23:52 Pilot control + Computer
29/03/2022 12:23:52 Pilot control + Computer
29/03/2022 12:23:52 Pilot control + Computer
29/03/2022 12:23:52 Pilot control + Computer
29/03/2022 12:23:52 Pilot control + Computer
29/03/2022 12:23:53 Pilot control + Computer
29/03/2022 12:23:53 Pilot control + Computer
29/03/2022 12:23:53 Pilot control + Computer
29/03/2022 12:23:53 Pilot control + Computer
29/03/2022 12:23:53 Pilot control + Computer
29/03/2022 12:23:53 Pilot control + Computer
29/03/2022 12:23:53 Pilot control + Computer
29/03/2022 12:23:54 Pilot control + Computer
29/03/2022 12:23:54 Pilot control + Computer
29/03/2022 12:23:54 Pilot control + Computer
29/03/2022 12:23:54 Pilot control + Computer
29/03/2022 12:23:54 Pilot control + Computer
29/03/2022 12:23:54 Pilot control + Computer
29/03/2022 12:23:54 Pilot control + Computer
29/03/2022 12:23:54 Pilot control + Computer
29/03/2022 12:23:54 Pilot control + Computer
29/03/2022 12:23:54 Pilot control + Computer
29/03/2022 12:23:55 Pilot control + Computer
29/03/2022 12:23:55 Pilot control + Computer
29/03/2022 12:23:55 Pilot control + Computer
29/03/2022 12:23:55 Pilot control + Computer
29/03/2022 12:23:55 Pilot control + Computer
29/03/2022 12:23:55 Pilot control + Computer
29/03/2022 12:23:55 Pilot control + Computer
29/03/2022 12:23:55 Pilot control + Computer
29/03/2022 12:23:56 Pilot control + Computer
29/03/2022 12:23:56 Pilot control + Computer
29/03/2022 12:23:56 Pilot control + Computer
29/03/2022 12:23:56 Pilot control + Computer
29/03/2022 12:23:56 Pilot control + Computer
29/03/2022 12:23:56 Pilot control + Computer
29/03/2022 12:23:57 Pilot control + Computer
29/03/2022 12:23:57 Pilot control + Computer
29/03/2022 12:23:57 Pilot control + Computer
29/03/2022 12:23:57 Pilot control + Computer
29/03/2022 12:23:57 Pilot control + Computer
29/03/2022 12:23:57 Pilot control + Computer
29/03/2022 12:23:58 Pilot control + Computer
29/03/2022 12:23:58 Pilot control + Computer
29/03/2022 12:23:58 Pilot control + Computer
29/03/2022 12:23:58 Pilot control + Computer
29/03/2022 12:23:58 Pilot control + Computer
29/03/2022 12:23:58 Pilot control + Computer
29/03/2022 12:23:58 Pilot control + Computer
29/03/2022 12:23:58 Pilot control + Computer
29/03/2022 12:23:59 Pilot control + Computer
29/03/2022 12:23:59 Pilot control + Computer
29/03/2022 12:23:59 Pilot control + Computer
29/03/2022 12:23:59 Pilot control + Computer
29/03/2022 12:23:59 Pilot control + Computer
29/03/2022 12:23:59 Pilot control + Computer
29/03/2022 12:23:59 Pilot control + Computer
29/03/2022 12:24:00 Pilot control + Computer
29/03/2022 12:24:00 Pilot control + Computer
29/03/2022 12:24:00 Pilot control + Computer
29/03/2022 12:24:00 Pilot control + Computer
29/03/2022 12:24:00 Pilot control + Computer
29/03/2022 12:24:01 Pilot control + Computer
29/03/2022 12:24:01 Pilot control + Computer
29/03/2022 12:24:01 Pilot control + Computer
29/03/2022 12:24:01 Pilot control + Computer
29/03/2022 12:24:01 Pilot control + Computer
29/03/2022 12:24:01 Pilot control + Computer
29/03/2022 12:24:01 Pilot control + Computer
29/03/2022 12:24:01 Pilot control + Computer
29/03/2022 12:24:02 Pilot control + Computer
29/03/2022 12:24:02 Pilot control + Computer
29/03/2022 12:24:02 Pilot control + Computer
29/03/2022 12:24:02 Pilot control + Computer
29/03/2022 12:24:02 Pilot control + Computer
29/03/2022 12:24:02 Pilot control + Computer
29/03/2022 12:24:02 Pilot control + Computer
29/03/2022 12:24:02 Pilot control + Computer
29/03/2022 12:24:02 Pilot control + Computer
29/03/2022 12:24:03 Pilot control + Computer
29/03/2022 12:24:03 Pilot control + Computer
29/03/2022 12:24:03 Pilot control + Computer
29/03/2022 12:24:03 Pilot control + Computer
29/03/2022 12:24:03 Pilot control + Computer
29/03/2022 12:24:03 Pilot control + Computer
29/03/2022 12:24:03 Pilot control + Computer
29/03/2022 12:24:03 Pilot control + Computer
29/03/2022 12:24:04 Pilot control + Computer
29/03/2022 12:24:04 Pilot control + Computer
29/03/2022 12:24:04 Pilot control + Computer
29/03/2022 12:24:04 Pilot control + Computer
29/03/2022 12:24:04 Pilot control + Computer
29/03/2022 12:24:04 Pilot control + Computer
29/03/2022 12:24:04 Pilot control + Computer
29/03/2022 12:24:04 Pilot control + Computer
29/03/2022 12:24:04 Pilot control + Computer
29/03/2022 12:24:04 Pilot control + Computer
29/03/2022 12:24:05 Pilot control + Computer
29/03/2022 12:24:05 Pilot control + Computer
29/03/2022 12:24:05 Pilot control + Computer
29/03/2022 12:24:05 Pilot control + Computer
29/03/2022 12:24:05 Pilot control + Computer
29/03/2022 12:24:05 Pilot control + Computer
29/03/2022 12:24:05 Pilot control + Computer
29/03/2022 12:24:05 Pilot control + Computer
29/03/2022 12:24:05 Pilot control + Computer
29/03/2022 12:24:05 Pilot control + Computer
29/03/2022 12:24:05 Pilot control + Computer
29/03/2022 12:24:06 Pilot control + Computer
29/03/2022 12:24:06 Pilot control + Computer
29/03/2022 12:24:06 Pilot control + Computer
29/03/2022 12:24:06 Pilot control + Computer
29/03/2022 12:24:06 Pilot control + Computer
29/03/2022 12:24:06 Pilot control + Computer
29/03/2022 12:24:06 Pilot control + Computer
29/03/2022 12:24:06 Pilot control + Computer
29/03/2022 12:24:06 Pilot control + Computer
29/03/2022 12:24:07 Pilot control + Computer
29/03/2022 12:24:07 Pilot control + Computer
29/03/2022 12:24:07 Pilot control + Computer
29/03/2022 12:24:08 Pilot control + Computer
29/03/2022 12:24:08 Pilot control + Computer
29/03/2022 12:24:08 Pilot control + Computer
29/03/2022 12:24:09 Pilot control + Computer
29/03/2022 12:24:09 Pilot control + Computer
29/03/2022 12:24:09 Pilot control + Computer
29/03/2022 12:24:09 Pilot control + Computer
29/03/2022 12:24:09 Pilot control + Computer
29/03/2022 12:24:09 Pilot control + Computer
29/03/2022 12:24:09 Pilot control + Computer
29/03/2022 12:24:09 Pilot control + Computer
29/03/2022 12:24:10 Pilot control + Computer
29/03/2022 12:24:10 Pilot control + Computer
29/03/2022 12:24:10 Pilot control + Computer
29/03/2022 12:24:10 Pilot control + Computer
29/03/2022 12:24:10 Pilot control + Computer
29/03/2022 12:24:10 Pilot control + Computer
29/03/2022 12:24:10 Pilot control + Computer
29/03/2022 12:24:10 Pilot control + Computer
29/03/2022 12:24:10 Pilot control + Computer
29/03/2022 12:24:11 Pilot control + Computer
29/03/2022 12:24:11 Pilot control + Computer
29/03/2022 12:24:11 Pilot control + Computer
29/03/2022 12:24:11 Pilot control + Computer
29/03/2022 12:24:11 Pilot control + Computer
29/03/2022 12:24:11 Pilot control + Computer
29/03/2022 12:24:11 Pilot control + Computer
29/03/2022 12:24:11 Pilot control + Computer
29/03/2022 12:24:11 Pilot control + Computer
29/03/2022 12:24:11 Pilot control + Computer
29/03/2022 12:24:11 Pilot control + Computer
29/03/2022 12:24:12 Pilot control + Computer
29/03/2022 12:24:12 Pilot control + Computer
29/03/2022 12:24:12 Pilot control + Computer
29/03/2022 12:24:12 Pilot control + Computer
29/03/2022 12:24:12 Pilot control + Computer
29/03/2022 12:24:12 Pilot control + Computer
29/03/2022 12:24:12 Pilot control + Computer
29/03/2022 12:24:12 Pilot control + Computer
29/03/2022 12:24:12 Pilot control + Computer
29/03/2022 12:24:12 Pilot control + Computer
29/03/2022 12:24:13 Pilot control + Computer
29/03/2022 12:24:13 Pilot control + Computer
29/03/2022 12:24:13 Pilot control + Computer
29/03/2022 12:24:13 Pilot control + Computer
29/03/2022 12:24:13 Pilot control + Computer
29/03/2022 12:24:13 Pilot control + Computer
29/03/2022 12:24:13 Pilot control + Computer
29/03/2022 12:24:13 Pilot control + Computer
29/03/2022 12:24:13 Pilot control + Computer
29/03/2022 12:24:14 Pilot control + Computer
29/03/2022 12:24:14 Pilot control + Computer
29/03/2022 12:24:14 Pilot control + Computer
29/03/2022 12:24:14 Pilot control + Computer
29/03/2022 12:24:14 Pilot control + Computer
29/03/2022 12:24:14 Pilot control + Computer
29/03/2022 12:24:14 Pilot control + Computer
29/03/2022 12:24:14 Pilot control + Computer
29/03/2022 12:24:15 Pilot control + Computer
29/03/2022 12:24:15 Pilot control + Computer
29/03/2022 12:24:15 Pilot control + Computer
29/03/2022 12:24:15 Pilot control + Computer
29/03/2022 12:24:15 Pilot control + Computer
29/03/2022 12:24:16 Pilot control + Computer
29/03/2022 12:24:16 Pilot control + Computer
29/03/2022 12:24:16 Pilot control + Computer
29/03/2022 12:24:16 Pilot control + Computer
29/03/2022 12:24:16 Pilot control + Computer
29/03/2022 12:24:16 Pilot control + Computer
29/03/2022 12:24:17 Pilot control + Computer
29/03/2022 12:24:17 Pilot control + Computer
29/03/2022 12:24:17 Pilot control + Computer
29/03/2022 12:24:17 Pilot control + Computer
29/03/2022 12:24:17 Pilot control + Computer
29/03/2022 12:24:17 Pilot control + Computer
29/03/2022 12:24:17 Pilot control + Computer
29/03/2022 12:24:17 Pilot control + Computer
29/03/2022 12:24:17 Pilot control + Computer
29/03/2022 12:24:18 Pilot control + Computer
29/03/2022 12:24:18 Pilot control + Computer
29/03/2022 12:24:18 Pilot control + Computer
29/03/2022 12:24:18 Pilot control + Computer
29/03/2022 12:24:18 Pilot control + Computer
29/03/2022 12:24:18 Pilot control + Computer
29/03/2022 12:24:18 Pilot control + Computer
29/03/2022 12:24:19 Pilot control + Computer
29/03/2022 12:24:19 Pilot control + Computer
29/03/2022 12:24:19 Pilot control + Computer
29/03/2022 12:24:19 Pilot control + Computer
29/03/2022 12:24:19 Pilot control + Computer
29/03/2022 12:24:20 Pilot control + Computer
29/03/2022 12:24:20 Pilot control + Computer
29/03/2022 12:24:20 Pilot control + Computer
29/03/2022 12:24:20 Pilot control + Computer
29/03/2022 12:24:20 Pilot control + Computer
29/03/2022 12:24:20 Pilot control + Computer
29/03/2022 12:24:20 Pilot control + Computer
29/03/2022 12:24:20 Pilot control + Computer
29/03/2022 12:24:21 Pilot control + Computer
29/03/2022 12:24:21 Pilot control + Computer
29/03/2022 12:24:21 Pilot control + Computer
29/03/2022 12:24:21 Pilot control + Computer
29/03/2022 12:24:21 Pilot control + Computer
29/03/2022 12:24:21 Pilot control + Computer
29/03/2022 12:24:21 Pilot control + Computer
29/03/2022 12:24:21 Pilot control + Computer
29/03/2022 12:24:22 Pilot control + Computer
29/03/2022 12:24:22 Pilot control + Computer
29/03/2022 12:24:22 Pilot control + Computer
29/03/2022 12:24:22 Pilot control + Computer
29/03/2022 12:24:22 Pilot control + Computer
29/03/2022 12:24:22 Pilot control + Computer
29/03/2022 12:24:22 Pilot control + Computer
29/03/2022 12:24:22 Pilot control + Computer
29/03/2022 12:24:23 Pilot control + Computer
29/03/2022 12:24:23 Pilot control + Computer
29/03/2022 12:24:23 Pilot control + Computer
29/03/2022 12:24:23 Pilot control + Computer
29/03/2022 12:24:23 Pilot control + Computer
29/03/2022 12:24:23 Pilot control + Computer
29/03/2022 12:24:23 Pilot control + Computer
29/03/2022 12:24:23 Pilot control + Computer
29/03/2022 12:24:24 Pilot control + Computer
29/03/2022 12:24:24 Pilot control + Computer
29/03/2022 12:24:24 Pilot control + Computer
29/03/2022 12:24:24 Pilot control + Computer
29/03/2022 12:24:24 Pilot control + Computer
29/03/2022 12:24:24 Pilot control + Computer
29/03/2022 12:24:24 Pilot control + Computer
29/03/2022 12:24:24 Pilot control + Computer
29/03/2022 12:24:25 Pilot control + Computer
29/03/2022 12:24:25 Pilot control + Computer
29/03/2022 12:24:25 Pilot control + Computer
29/03/2022 12:24:25 Pilot control + Computer
29/03/2022 12:24:25 Pilot control + Computer
29/03/2022 12:24:25 Throttle disarmed
29/03/2022 12:24:26 Pilot control + Computer
29/03/2022 12:24:26 Pilot control + Computer
29/03/2022 12:24:26 Pilot control + Computer
29/03/2022 12:24:26 Pilot control + Computer
29/03/2022 12:24:26 Pilot control + Computer
29/03/2022 12:24:26 Pilot control + Computer
29/03/2022 12:24:26 Pilot control + Computer
29/03/2022 12:24:27 Pilot control + Computer
29/03/2022 12:24:27 Pilot control + Computer
29/03/2022 12:24:27 Pilot control + Computer
29/03/2022 12:24:27 Pilot control + Computer
29/03/2022 12:24:27 Pilot control + Computer
29/03/2022 12:24:27 Pilot control + Computer
29/03/2022 12:24:27 Pilot control + Computer
29/03/2022 12:24:28 Pilot control + Computer
29/03/2022 12:24:28 Pilot control + Computer
29/03/2022 12:24:28 Pilot control + Computer
29/03/2022 12:24:28 Pilot control + Computer
29/03/2022 12:24:28 Pilot control + Computer
29/03/2022 12:24:29 Pilot control + Computer
29/03/2022 12:24:29 Pilot control + Computer
29/03/2022 12:24:29 Pilot control + Computer
29/03/2022 12:24:29 Pilot control + Computer
29/03/2022 12:24:30 Pilot control + Computer
29/03/2022 12:24:30 Pilot control + Computer
29/03/2022 12:24:30 Pilot control + Computer
29/03/2022 12:24:31 Pilot control + Computer
29/03/2022 12:24:31 Pilot control + Computer
29/03/2022 12:24:31 Pilot control + Computer
29/03/2022 12:24:31 Pilot control + Computer
29/03/2022 12:24:31 Pilot control + Computer
29/03/2022 12:24:32 Pilot control + Computer
29/03/2022 12:24:32 Pilot control + Computer
29/03/2022 12:24:32 Pilot control + Computer
29/03/2022 12:24:32 Pilot control + Computer
29/03/2022 12:24:32 Pilot control + Computer
29/03/2022 12:24:33 Pilot control + Computer
29/03/2022 12:24:33 Pilot control + Computer
29/03/2022 12:24:33 Pilot control + Computer
29/03/2022 12:24:33 Pilot control + Computer
29/03/2022 12:24:33 Pilot control + Computer
29/03/2022 12:24:33 Pilot control + Computer
29/03/2022 12:24:33 Pilot control + Computer
29/03/2022 12:24:34 Pilot control + Computer
29/03/2022 12:24:34 Pilot control + Computer
29/03/2022 12:24:34 Pilot control + Computer
29/03/2022 12:24:34 Pilot control + Computer
29/03/2022 12:24:34 Pilot control + Computer
29/03/2022 12:24:34 Pilot control + Computer
29/03/2022 12:24:34 Pilot control + Computer
29/03/2022 12:24:34 Pilot control + Computer
29/03/2022 12:24:35 Pilot control + Computer
29/03/2022 12:24:35 Pilot control + Computer
29/03/2022 12:24:35 Pilot control + Computer
29/03/2022 12:24:35 Pilot control + Computer
29/03/2022 12:24:35 Pilot control + Computer
29/03/2022 12:24:36 Pilot control + Computer
29/03/2022 12:24:36 Pilot control + Computer
29/03/2022 12:24:36 Pilot control + Computer
29/03/2022 12:24:37 Pilot control + Computer
29/03/2022 12:24:37 Pilot control + Computer
29/03/2022 12:24:37 Pilot control + Computer
29/03/2022 12:24:37 Pilot control + Computer
29/03/2022 12:24:37 Pilot control + Computer
29/03/2022 12:24:37 Pilot control + Computer
29/03/2022 12:24:37 Pilot control + Computer
29/03/2022 12:24:37 Pilot control + Computer
29/03/2022 12:24:37 Pilot control + Computer
29/03/2022 12:24:38 Pilot control + Computer
29/03/2022 12:24:38 Pilot control + Computer
29/03/2022 12:24:38 Pilot control + Computer
29/03/2022 12:24:38 Pilot control + Computer
29/03/2022 12:24:38 Pilot control + Computer
29/03/2022 12:24:38 Pilot control + Computer
29/03/2022 12:24:39 Pilot control + Computer
29/03/2022 12:24:39 Pilot control + Computer
29/03/2022 12:24:39 Pilot control + Computer
29/03/2022 12:24:40 Pilot control + Computer
29/03/2022 12:24:40 Pilot control + Computer
29/03/2022 12:24:40 Pilot control + Computer
29/03/2022 12:24:40 Pilot control + Computer
29/03/2022 12:24:40 Pilot control + Computer
29/03/2022 12:24:40 Pilot control + Computer
29/03/2022 12:24:41 Pilot control + Computer
29/03/2022 12:24:41 Pilot control + Computer
29/03/2022 12:24:41 Pilot control + Computer
29/03/2022 12:24:41 Pilot control + Computer
29/03/2022 12:24:41 Pilot control + Computer
29/03/2022 12:24:42 Pilot control + Computer
29/03/2022 12:24:42 Pilot control + Computer
29/03/2022 12:24:42 Pilot control + Computer
29/03/2022 12:24:42 Pilot control + Computer
29/03/2022 12:24:42 Pilot control + Computer
29/03/2022 12:24:42 Pilot control + Computer
29/03/2022 12:24:42 Pilot control + Computer
29/03/2022 12:24:42 Pilot control + Computer
29/03/2022 12:24:43 Pilot control + Computer
29/03/2022 12:24:43 Pilot control + Computer
29/03/2022 12:24:43 Pilot control + Computer
29/03/2022 12:24:43 Pilot control + Computer
29/03/2022 12:24:43 Pilot control + Computer
29/03/2022 12:24:43 Pilot control + Computer
29/03/2022 12:24:43 Pilot control + Computer
29/03/2022 12:24:43 Pilot control + Computer
29/03/2022 12:24:44 Pilot control + Computer
29/03/2022 12:24:44 Pilot control + Computer
29/03/2022 12:24:44 Pilot control + Computer
29/03/2022 12:24:44 Pilot control + Computer
29/03/2022 12:24:44 Pilot control + Computer
29/03/2022 12:24:44 Pilot control + Computer
29/03/2022 12:24:44 Pilot control + Computer
29/03/2022 12:24:44 Pilot control + Computer
