29/03/2022 14:11:09 Connecting to Vehicle on: /dev/ttyACM0
29/03/2022 14:11:09 ArduPlane V4.1.4 (0f984409)
29/03/2022 14:11:09 ChibiOS: 45395b6a
29/03/2022 14:11:09 CubeBlack 00360049 3337510E 37353832
29/03/2022 14:13:02 Pilot control + Computer
29/03/2022 14:13:02 Pilot control + Computer
29/03/2022 14:13:02 Pilot control + Computer
29/03/2022 14:13:02 Pilot control + Computer
29/03/2022 14:13:02 Pilot control + Computer
29/03/2022 14:13:02 Check adjust elevator condition
29/03/2022 14:13:02 Tarjectory angle: 60.01473217032412
29/03/2022 14:13:02 adjust MAX elevator angle
29/03/2022 14:13:03 Pilot control + Computer
29/03/2022 14:13:03 Pilot control + Computer
29/03/2022 14:13:03 Pilot control + Computer
29/03/2022 14:13:03 Pilot control + Computer
29/03/2022 14:13:03 Pilot control + Computer
29/03/2022 14:13:03 Pilot control + Computer
29/03/2022 14:13:04 Pilot control + Computer
29/03/2022 14:13:04 Pilot control + Computer
29/03/2022 14:13:04 Pilot control + Computer
29/03/2022 14:13:04 Pilot control + Computer
29/03/2022 14:13:05 Pilot control + Computer
29/03/2022 14:13:05 Pilot control + Computer
29/03/2022 14:13:05 Pilot control + Computer
29/03/2022 14:13:05 Pilot control + Computer
29/03/2022 14:13:05 Pilot control + Computer
29/03/2022 14:13:06 Pilot control + Computer
29/03/2022 14:13:06 Pilot control + Computer
29/03/2022 14:13:06 Pilot control + Computer
29/03/2022 14:13:06 Pilot control + Computer
29/03/2022 14:13:06 Pilot control + Computer
29/03/2022 14:13:06 Pilot control + Computer
29/03/2022 14:13:06 Pilot control + Computer
29/03/2022 14:13:07 Pilot control + Computer
29/03/2022 14:13:07 Pilot control + Computer
29/03/2022 14:13:07 Pilot control + Computer
29/03/2022 14:13:07 Pilot control + Computer
29/03/2022 14:13:07 Pilot control + Computer
29/03/2022 14:13:07 Pilot control + Computer
29/03/2022 14:13:07 Pilot control + Computer
29/03/2022 14:13:07 Pilot control + Computer
29/03/2022 14:13:07 Pilot control + Computer
29/03/2022 14:13:08 Pilot control + Computer
29/03/2022 14:13:08 Pilot control + Computer
29/03/2022 14:13:08 Pilot control + Computer
29/03/2022 14:13:08 Pilot control + Computer
29/03/2022 14:13:08 Pilot control + Computer
29/03/2022 14:13:08 Pilot control + Computer
29/03/2022 14:13:08 Pilot control + Computer
29/03/2022 14:13:08 Pilot control + Computer
29/03/2022 14:13:09 Pilot control + Computer
29/03/2022 14:13:09 Pilot control + Computer
29/03/2022 14:13:09 Pilot control + Computer
29/03/2022 14:13:09 Pilot control + Computer
29/03/2022 14:13:09 Pilot control + Computer
29/03/2022 14:13:09 Pilot control + Computer
29/03/2022 14:13:10 Pilot control + Computer
29/03/2022 14:13:10 Pilot control + Computer
29/03/2022 14:13:10 Pilot control + Computer
29/03/2022 14:13:10 Pilot control + Computer
29/03/2022 14:13:10 Pilot control + Computer
29/03/2022 14:13:10 Pilot control + Computer
29/03/2022 14:13:11 Pilot control + Computer
29/03/2022 14:13:11 Pilot control + Computer
29/03/2022 14:13:11 Pilot control + Computer
29/03/2022 14:13:12 Pilot control + Computer
29/03/2022 14:13:12 Pilot control + Computer
29/03/2022 14:13:12 Pilot control + Computer
29/03/2022 14:13:12 Pilot control + Computer
29/03/2022 14:13:12 Pilot control + Computer
29/03/2022 14:13:13 Pilot control + Computer
29/03/2022 14:13:13 Pilot control + Computer
29/03/2022 14:13:13 Pilot control + Computer
29/03/2022 14:13:13 Pilot control + Computer
29/03/2022 14:13:13 Pilot control + Computer
29/03/2022 14:13:13 Pilot control + Computer
29/03/2022 14:13:13 Pilot control + Computer
29/03/2022 14:13:13 Pilot control + Computer
29/03/2022 14:13:14 Pilot control + Computer
29/03/2022 14:13:14 Pilot control + Computer
29/03/2022 14:13:14 Pilot control + Computer
29/03/2022 14:13:15 Pilot control + Computer
29/03/2022 14:13:15 Pilot control + Computer
29/03/2022 14:13:15 Pilot control + Computer
29/03/2022 14:13:15 Pilot control + Computer
29/03/2022 14:13:15 Pilot control + Computer
29/03/2022 14:13:15 Pilot control + Computer
29/03/2022 14:13:15 Pilot control + Computer
29/03/2022 14:13:15 Pilot control + Computer
29/03/2022 14:13:16 Pilot control + Computer
29/03/2022 14:13:16 Pilot control + Computer
29/03/2022 14:13:16 Pilot control + Computer
29/03/2022 14:13:16 Pilot control + Computer
29/03/2022 14:13:16 Pilot control + Computer
29/03/2022 14:13:16 Pilot control + Computer
29/03/2022 14:13:16 Pilot control + Computer
29/03/2022 14:13:16 Pilot control + Computer
29/03/2022 14:13:16 Pilot control + Computer
29/03/2022 14:13:17 Pilot control + Computer
29/03/2022 14:13:17 Pilot control + Computer
29/03/2022 14:13:17 Pilot control + Computer
29/03/2022 14:13:17 Pilot control + Computer
29/03/2022 14:13:17 Pilot control + Computer
29/03/2022 14:13:17 Pilot control + Computer
29/03/2022 14:13:17 Pilot control + Computer
29/03/2022 14:13:18 Pilot control + Computer
29/03/2022 14:13:18 Pilot control + Computer
29/03/2022 14:13:18 Pilot control + Computer
29/03/2022 14:13:18 Pilot control + Computer
29/03/2022 14:13:18 Pilot control + Computer
29/03/2022 14:13:18 Pilot control + Computer
29/03/2022 14:13:18 Pilot control + Computer
29/03/2022 14:13:18 Pilot control + Computer
29/03/2022 14:13:19 Pilot control + Computer
29/03/2022 14:13:19 Pilot control + Computer
29/03/2022 14:13:19 Pilot control + Computer
29/03/2022 14:13:19 Pilot control + Computer
29/03/2022 14:13:19 Pilot control + Computer
29/03/2022 14:13:19 Pilot control + Computer
29/03/2022 14:13:19 Pilot control + Computer
29/03/2022 14:13:19 Pilot control + Computer
29/03/2022 14:13:19 Pilot control + Computer
29/03/2022 14:13:19 Pilot control + Computer
29/03/2022 14:13:20 Pilot control + Computer
29/03/2022 14:13:20 Pilot control + Computer
29/03/2022 14:13:20 Pilot control + Computer
29/03/2022 14:13:20 Pilot control + Computer
29/03/2022 14:13:20 Pilot control + Computer
29/03/2022 14:13:20 Pilot control + Computer
29/03/2022 14:13:20 Pilot control + Computer
29/03/2022 14:13:20 Pilot control + Computer
29/03/2022 14:13:20 Pilot control + Computer
29/03/2022 14:13:20 Pilot control + Computer
29/03/2022 14:13:20 Pilot control + Computer
29/03/2022 14:13:21 Pilot control + Computer
29/03/2022 14:13:21 Pilot control + Computer
29/03/2022 14:13:21 Pilot control + Computer
29/03/2022 14:13:21 Pilot control + Computer
29/03/2022 14:13:21 Pilot control + Computer
29/03/2022 14:13:21 Pilot control + Computer
29/03/2022 14:13:21 Pilot control + Computer
29/03/2022 14:13:21 Pilot control + Computer
29/03/2022 14:13:21 Pilot control + Computer
29/03/2022 14:13:21 Pilot control + Computer
29/03/2022 14:13:22 Pilot control + Computer
29/03/2022 14:13:22 Pilot control + Computer
29/03/2022 14:13:22 Pilot control + Computer
29/03/2022 14:13:22 Pilot control + Computer
29/03/2022 14:13:22 Pilot control + Computer
29/03/2022 14:13:22 Pilot control + Computer
29/03/2022 14:13:22 Pilot control + Computer
29/03/2022 14:13:22 Pilot control + Computer
29/03/2022 14:13:23 Pilot control + Computer
29/03/2022 14:13:23 Pilot control + Computer
29/03/2022 14:13:23 Pilot control + Computer
29/03/2022 14:13:23 Pilot control + Computer
29/03/2022 14:13:23 Pilot control + Computer
29/03/2022 14:13:23 Pilot control + Computer
29/03/2022 14:13:24 Pilot control + Computer
29/03/2022 14:13:24 Pilot control + Computer
29/03/2022 14:13:24 Pilot control + Computer
29/03/2022 14:13:24 Pilot control + Computer
29/03/2022 14:13:24 Pilot control + Computer
29/03/2022 14:13:24 Pilot control + Computer
29/03/2022 14:13:24 Pilot control + Computer
29/03/2022 14:13:24 Pilot control + Computer
29/03/2022 14:13:24 Pilot control + Computer
29/03/2022 14:13:24 Pilot control + Computer
29/03/2022 14:13:24 Pilot control + Computer
29/03/2022 14:13:25 Pilot control + Computer
29/03/2022 14:13:25 Pilot control + Computer
29/03/2022 14:13:25 Pilot control + Computer
29/03/2022 14:13:25 Pilot control + Computer
29/03/2022 14:13:25 Pilot control + Computer
29/03/2022 14:13:25 Pilot control + Computer
29/03/2022 14:13:25 Pilot control + Computer
29/03/2022 14:13:25 Pilot control + Computer
29/03/2022 14:13:25 Pilot control + Computer
29/03/2022 14:13:25 Pilot control + Computer
29/03/2022 14:13:25 Pilot control + Computer
29/03/2022 14:13:26 Pilot control + Computer
29/03/2022 14:13:26 Pilot control + Computer
29/03/2022 14:13:26 Pilot control + Computer
29/03/2022 14:13:26 Pilot control + Computer
29/03/2022 14:13:26 Pilot control + Computer
29/03/2022 14:13:26 Pilot control + Computer
29/03/2022 14:13:26 Pilot control + Computer
29/03/2022 14:13:26 Pilot control + Computer
29/03/2022 14:13:26 Pilot control + Computer
29/03/2022 14:13:26 Pilot control + Computer
29/03/2022 14:13:27 Pilot control + Computer
29/03/2022 14:13:27 Pilot control + Computer
29/03/2022 14:13:27 Pilot control + Computer
29/03/2022 14:13:27 Pilot control + Computer
29/03/2022 14:13:27 Pilot control + Computer
29/03/2022 14:13:27 Pilot control + Computer
29/03/2022 14:13:27 Pilot control + Computer
29/03/2022 14:13:27 Pilot control + Computer
29/03/2022 14:13:27 Pilot control + Computer
29/03/2022 14:13:27 Pilot control + Computer
29/03/2022 14:13:28 Pilot control + Computer
29/03/2022 14:13:28 Pilot control + Computer
29/03/2022 14:13:28 Pilot control + Computer
29/03/2022 14:13:28 Throttle disarmed
29/03/2022 14:13:28 Pilot control + Computer
29/03/2022 14:13:28 Pilot control + Computer
29/03/2022 14:13:28 Pilot control + Computer
29/03/2022 14:13:28 Pilot control + Computer
29/03/2022 14:13:28 Pilot control + Computer
29/03/2022 14:13:28 Pilot control + Computer
29/03/2022 14:13:29 Pilot control + Computer
29/03/2022 14:13:29 Pilot control + Computer
29/03/2022 14:13:29 Pilot control + Computer
29/03/2022 14:13:29 Pilot control + Computer
29/03/2022 14:13:29 Pilot control + Computer
29/03/2022 14:13:29 Pilot control + Computer
29/03/2022 14:13:29 Pilot control + Computer
29/03/2022 14:13:29 Pilot control + Computer
29/03/2022 14:13:29 Pilot control + Computer
29/03/2022 14:13:30 Pilot control + Computer
29/03/2022 14:13:30 Pilot control + Computer
29/03/2022 14:13:30 Pilot control + Computer
29/03/2022 14:13:30 Pilot control + Computer
29/03/2022 14:13:30 Pilot control + Computer
29/03/2022 14:13:30 Pilot control + Computer
29/03/2022 14:13:30 Pilot control + Computer
29/03/2022 14:13:31 Pilot control + Computer
29/03/2022 14:13:31 Pilot control + Computer
29/03/2022 14:13:31 Pilot control + Computer
29/03/2022 14:13:31 Pilot control + Computer
29/03/2022 14:13:31 Pilot control + Computer
29/03/2022 14:13:31 Pilot control + Computer
29/03/2022 14:13:31 Pilot control + Computer
29/03/2022 14:13:32 Pilot control + Computer
29/03/2022 14:13:32 Pilot control + Computer
29/03/2022 14:13:32 Pilot control + Computer
29/03/2022 14:13:32 Pilot control + Computer
29/03/2022 14:13:32 Pilot control + Computer
29/03/2022 14:13:32 Pilot control + Computer
29/03/2022 14:13:32 Pilot control + Computer
29/03/2022 14:13:33 Pilot control + Computer
29/03/2022 14:13:33 Pilot control + Computer
29/03/2022 14:13:33 Pilot control + Computer
29/03/2022 14:13:33 Pilot control + Computer
29/03/2022 14:13:34 Pilot control + Computer
29/03/2022 14:13:34 Pilot control + Computer
29/03/2022 14:13:34 Pilot control + Computer
29/03/2022 14:13:34 Pilot control + Computer
29/03/2022 14:13:34 Pilot control + Computer
29/03/2022 14:13:34 Pilot control + Computer
29/03/2022 14:13:34 Pilot control + Computer
29/03/2022 14:13:34 Pilot control + Computer
29/03/2022 14:13:35 Pilot control + Computer
29/03/2022 14:13:35 Pilot control + Computer
29/03/2022 14:13:35 Pilot control + Computer
29/03/2022 14:13:35 Pilot control + Computer
29/03/2022 14:13:35 Pilot control + Computer
29/03/2022 14:13:35 Pilot control + Computer
29/03/2022 14:13:35 Pilot control + Computer
29/03/2022 14:13:36 Pilot control + Computer
29/03/2022 14:13:36 Pilot control + Computer
29/03/2022 14:13:36 Pilot control + Computer
29/03/2022 14:13:36 Pilot control + Computer
29/03/2022 14:13:37 Pilot control + Computer
29/03/2022 14:13:37 Pilot control + Computer
29/03/2022 14:13:37 Pilot control + Computer
29/03/2022 14:13:37 Pilot control + Computer
29/03/2022 14:13:37 Pilot control + Computer
29/03/2022 14:13:37 Pilot control + Computer
29/03/2022 14:13:37 Pilot control + Computer
29/03/2022 14:13:37 Pilot control + Computer
29/03/2022 14:13:37 Pilot control + Computer
29/03/2022 14:13:38 Pilot control + Computer
29/03/2022 14:13:38 Pilot control + Computer
29/03/2022 14:13:38 Pilot control + Computer
29/03/2022 14:13:38 Pilot control + Computer
29/03/2022 14:13:38 Pilot control + Computer
29/03/2022 14:13:38 Pilot control + Computer
29/03/2022 14:13:39 Pilot control + Computer
29/03/2022 14:13:39 Pilot control + Computer
29/03/2022 14:13:39 Pilot control + Computer
29/03/2022 14:13:39 Pilot control + Computer
29/03/2022 14:13:40 Pilot control + Computer
29/03/2022 14:13:40 Pilot control + Computer
29/03/2022 14:13:40 Pilot control + Computer
29/03/2022 14:13:40 Pilot control + Computer
29/03/2022 14:13:40 Pilot control + Computer
29/03/2022 14:13:40 Pilot control + Computer
29/03/2022 14:13:40 Pilot control + Computer
29/03/2022 14:13:40 Pilot control + Computer
29/03/2022 14:13:41 Pilot control + Computer
29/03/2022 14:13:41 Pilot control + Computer
29/03/2022 14:13:41 Pilot control + Computer
29/03/2022 14:13:41 Pilot control + Computer
29/03/2022 14:13:41 Pilot control + Computer
29/03/2022 14:13:41 Pilot control + Computer
29/03/2022 14:13:41 Pilot control + Computer
29/03/2022 14:13:42 Pilot control + Computer
29/03/2022 14:13:42 Pilot control + Computer
29/03/2022 14:13:42 Pilot control + Computer
29/03/2022 14:13:42 Pilot control + Computer
29/03/2022 14:13:42 Pilot control + Computer
29/03/2022 14:13:42 Pilot control + Computer
29/03/2022 14:13:43 Pilot control + Computer
29/03/2022 14:13:43 Pilot control + Computer
29/03/2022 14:13:43 Pilot control + Computer
29/03/2022 14:13:43 Pilot control + Computer
29/03/2022 14:13:43 Pilot control + Computer
29/03/2022 14:13:44 Pilot control + Computer
29/03/2022 14:13:44 Pilot control + Computer
29/03/2022 14:13:44 Pilot control + Computer
29/03/2022 14:13:44 Pilot control + Computer
29/03/2022 14:13:44 Pilot control + Computer
29/03/2022 14:13:44 Pilot control + Computer
29/03/2022 14:13:45 Pilot control + Computer
29/03/2022 14:13:45 Pilot control + Computer
29/03/2022 14:13:45 Pilot control + Computer
29/03/2022 14:13:45 Pilot control + Computer
29/03/2022 14:13:46 Pilot control + Computer
29/03/2022 14:13:46 Saved video
